N_06-28-2018,Time,A1,A2,A3,A4,A5,L_B1,L_B2,L_B3,L_B4,L_B5,L_C1,L_C2,L_C3,L_C4,L_C5,L_C6,M_B1,M_B2,M_B3,M_B5,M_C1,M_C2,M_C3,M_C4,B4 temp.
594,12:51:45.226,40218,40227,41375,40324,40688,972,898,901,898,1000,1502,1499,1502,1500,1500,1501,501,559,520,512,498,475,534,499,45.0
595,12:51:49.630,40090,40103,41293,40434,40630,972,897,901,900,999,1503,1499,1503,1501,1498,1499,503,560,522,514,496,477,530,502,45.0
596,12:51:53.986,40332,40091,41351,40185,40718,972,897,900,901,998,1501,1497,1501,1501,1501,1500,501,561,522,513,497,475,532,502,45.0
597,12:51:58.369,40301,40037,41323,40332,40706,974,898,899,899,994,1501,1501,1502,1498,1500,1502,500,560,526,513,495,475,532,501,45.0
598,12:52:02.808,40128,40251,41205,40429,40499,970,897,898,899,997,1499,1502,1501,1503,1501,1501,503,560,520,513,494,474,534,501,45.0
599,12:52:07.255,40129,40108,41385,40452,40695,972,897,901,901,994,1502,1498,1502,1500,1499,1501,502,560,522,510,495,476,532,504,45.0
600,12:52:11.732,40283,40021,41355,40380,40628,974,897,901,900,997,1502,1500,1501,1500,1501,1500,501,562,522,515,497,472,532,502,45.0
601,12:52:18.807,40158,40040,41408,40247,40725,969,899,900,898,997,1501,1502,1503,1501,1501,1498,499,560,522,514,495,476,534,500,45.0
602,12:52:23.206,40024,40026,41233,40278,40634,971,897,901,899,998,1501,1497,1502,1500,1503,1500,501,560,522,516,496,474,532,501,45.0
603,12:52:27.589,40092,40102,41333,40385,40586,972,898,902,900,998,1499,1499,1502,1502,1503,1498,501,558,523,514,498,479,530,503,45.0
604,12:52:31.912,40246,40093,41373,40246,40689,970,897,897,900,997,1500,1499,1502,1499,1500,1500,502,560,521,514,495,473,534,501,45.0
605,12:52:36.268,40192,40105,41279,40408,40569,973,898,900,902,993,1501,1497,1501,1500,1498,1497,500,558,522,514,496,474,533,503,45.0
606,12:52:40.690,40126,40067,41442,40378,40726,973,900,898,901,997,1500,1498,1500,1497,1501,1498,499,558,523,514,499,476,532,501,45.0
607,12:52:45.089,40292,40051,41221,40224,40604,974,897,901,897,998,1501,1500,1501,1501,1501,1502,501,561,520,514,496,473,532,503,45.0
608,12:52:49.469,40112,40078,41324,40490,40755,969,898,899,899,998,1500,1499,1500,1501,1500,1500,502,560,520,512,493,476,531,499,45.0
609,12:52:53.850,40204,40184,41301,40201,40627,970,899,903,900,999,1503,1499,1501,1501,1502,1498,499,562,520,513,498,476,534,499,45.0
610,12:52:58.247,40121,39933,41247,40437,40625,971,896,900,898,996,1499,1500,1502,1501,1503,1501,502,562,520,513,496,474,535,504,45.0
611,12:53:05.251,40213,40033,41272,40492,40683,971,897,902,899,995,1500,1501,1500,1500,1500,1500,499,560,523,515,496,477,533,502,45.0
612,12:53:09.670,40238,39947,41337,40279,40593,969,899,902,900,998,1501,1499,1500,1503,1498,1502,500,562,524,513,500,476,529,501,45.0
613,12:53:14.106,40265,40057,41506,40448,40702,972,897,901,900,995,1501,1500,1501,1501,1500,1500,500,559,522,513,497,472,530,503,45.0
614,12:53:18.515,40202,40144,41229,40367,40458,972,898,900,899,997,1501,1499,1503,1500,1500,1500,500,560,522,513,499,475,534,501,45.0
615,12:53:22.968,40301,39914,41325,40402,40720,973,897,900,900,998,1502,1497,1500,1500,1501,1501,502,561,527,513,497,474,531,501,45.0
616,12:53:27.310,40267,40179,41312,40339,40540,972,898,901,898,999,1503,1501,1502,1502,1500,1498,501,559,523,512,497,475,535,505,45.0
617,12:53:31.587,40215,40017,41104,40406,40630,973,898,902,900,997,1501,1498,1501,1500,1501,1502,502,562,519,515,495,475,530,504,45.0
618,12:53:35.882,40223,40079,41309,40345,40550,973,898,900,898,996,1501,1499,1500,1500,1502,1499,501,559,522,515,498,478,532,502,45.0
619,12:53:40.185,40148,40080,41286,40322,40586,973,897,901,897,997,1501,1498,1501,1501,1503,1499,500,561,524,514,499,474,531,501,45.0
620,12:53:44.528,40115,40126,41151,40338,40508,973,897,900,902,996,1501,1501,1500,1502,1502,1501,498,560,523,511,494,475,531,503,45.0
621,12:53:51.470,40206,40058,41353,40289,40625,971,899,903,900,996,1499,1502,1499,1503,1503,1500,501,558,522,515,498,475,531,501,45.0
622,12:53:55.767,40187,39930,41225,40277,40587,973,898,900,902,998,1502,1500,1502,1501,1501,1502,501,562,521,514,496,478,530,502,45.0
623,12:54:00.108,40172,40135,41306,40438,40589,972,900,901,899,997,1502,1499,1502,1501,1503,1500,502,564,525,514,495,476,531,501,45.0
624,12:54:04.488,40220,40140,41252,40437,40641,972,898,900,902,997,1500,1501,1502,1502,1498,1499,502,559,525,512,497,476,532,502,45.0
625,12:54:08.879,40064,40249,41367,40234,40572,972,898,902,900,996,1500,1501,1501,1502,1500,1499,498,559,520,513,495,473,533,502,45.0
626,12:54:13.387,40321,40115,41348,40441,40540,973,898,901,900,997,1499,1499,1500,1499,1501,1500,498,559,522,514,497,473,529,504,45.0
627,12:54:17.908,40312,40112,41336,40418,40660,974,896,899,899,994,1500,1498,1500,1501,1500,1500,500,561,521,514,494,474,535,501,45.0
628,12:54:22.480,40121,40019,41377,40239,40557,972,897,900,898,996,1501,1496,1502,1501,1501,1501,501,561,521,511,498,476,534,500,45.0
629,12:54:27.050,40195,40114,41346,40350,40520,972,898,900,898,995,1502,1500,1500,1502,1498,1502,501,558,521,510,499,476,529,501,45.0
630,12:54:31.623,40136,40154,41354,40322,40752,972,897,899,901,998,1502,1498,1499,1501,1499,1501,501,561,521,515,495,477,533,504,45.0
631,12:54:38.850,40222,40178,41248,40425,40664,970,898,901,896,997,1501,1501,1502,1501,1500,1502,499,559,523,517,495,475,535,503,45.0
632,12:54:43.310,40181,40083,41311,40345,40649,973,898,903,900,994,1501,1498,1500,1502,1501,1503,503,559,525,513,495,477,529,503,45.0
633,12:54:47.819,40254,39971,41368,40433,40617,972,898,897,900,998,1501,1500,1498,1501,1501,1501,502,559,521,513,497,476,531,503,45.0
634,12:54:52.193,40160,39937,41351,40375,40550,973,898,902,898,996,1502,1501,1500,1500,1502,1501,501,560,520,514,496,476,532,500,45.0
635,12:54:56.570,40254,40240,41393,40324,40542,973,898,899,898,998,1501,1499,1497,1498,1499,1500,499,562,523,511,497,477,531,505,45.0
636,12:55:01.051,40251,40171,41350,40280,40680,972,896,901,898,997,1503,1500,1502,1501,1500,1502,499,561,520,511,495,477,531,500,45.0
637,12:55:05.451,40340,40150,41469,40501,40501,972,897,901,898,996,1499,1500,1499,1501,1501,1499,503,560,524,514,493,476,534,500,45.0
638,12:55:09.893,40364,39974,41307,40471,40713,974,898,900,900,997,1502,1500,1500,1501,1502,1501,501,559,523,513,494,475,534,502,45.0
639,12:55:14.314,40191,39990,41437,40328,40727,972,898,901,900,996,1498,1499,1499,1500,1498,1501,500,559,522,510,495,478,530,501,45.0
640,12:55:18.751,40262,40045,41304,40444,40627,974,898,901,900,999,1502,1499,1501,1501,1499,1501,501,562,523,515,497,477,530,500,45.0
641,12:55:25.816,40143,39984,41400,40297,40838,973,899,901,901,996,1502,1500,1501,1500,1502,1501,501,560,521,514,496,476,531,504,45.0
642,12:55:30.273,40197,40150,41203,40369,40549,974,898,901,898,997,1501,1502,1502,1500,1500,1498,500,560,523,512,496,475,531,499,45.0
643,12:55:34.690,40176,40151,41335,40416,40774,972,897,903,899,996,1502,1501,1500,1501,1500,1500,500,560,524,512,495,472,532,501,45.0
644,12:55:39.093,40204,40011,41449,40458,40701,973,896,902,899,997,1500,1503,1502,1501,1501,1500,500,559,520,514,497,474,531,503,45.0
645,12:55:43.572,40236,40129,41313,40463,40727,973,897,901,900,997,1501,1500,1501,1501,1501,1499,502,559,523,514,497,475,530,499,45.0
646,12:55:47.954,40231,40016,41072,40180,40506,973,899,898,898,997,1501,1503,1500,1501,1503,1500,503,561,522,515,498,476,532,501,45.0
647,12:55:52.449,40258,40071,41383,40255,40678,975,898,900,900,998,1500,1500,1502,1500,1501,1502,498,562,521,513,497,477,531,500,45.0
648,12:55:56.874,40220,40058,41401,40319,40767,972,898,900,899,996,1501,1500,1498,1502,1501,1501,502,561,520,512,501,478,531,502,45.0
649,12:56:01.262,40317,40133,41271,40450,40629,973,897,903,900,998,1502,1502,1500,1500,1500,1501,501,562,521,510,497,477,533,502,45.0
650,12:56:05.591,40267,40080,41245,40288,40675,971,898,902,898,998,1502,1502,1503,1502,1501,1499,502,560,522,515,494,476,531,500,45.0
651,12:56:12.608,40355,40253,41274,40288,40521,970,898,900,899,997,1501,1497,1499,1499,1499,1500,503,560,526,514,498,475,531,501,45.0
652,12:56:16.909,40174,39973,41355,40392,40727,972,898,900,899,997,1502,1499,1501,1500,1501,1501,501,559,523,513,497,477,533,501,45.0
653,12:56:21.291,40280,40032,41276,40279,40577,973,897,900,898,997,1502,1498,1503,1501,1504,1502,500,560,523,515,495,471,531,502,45.0
654,12:56:25.673,40087,40039,41450,40278,40582,973,898,902,899,996,1501,1497,1498,1501,1499,1499,498,560,520,517,498,473,532,499,45.0
655,12:56:30.112,40204,40181,41246,40284,40735,973,898,901,898,997,1500,1498,1500,1501,1500,1498,502,559,522,512,495,472,532,500,45.0
656,12:56:34.471,40051,39989,41297,40273,40636,971,899,901,900,995,1501,1499,1502,1500,1500,1499,501,559,521,511,496,478,534,501,45.0
657,12:56:38.814,40133,40224,41315,40347,40724,973,899,902,900,997,1503,1499,1501,1499,1499,1502,501,561,522,513,496,471,530,500,45.0
658,12:56:43.230,40224,40110,41370,40289,40754,972,899,901,899,997,1500,1499,1498,1498,1498,1502,503,559,524,513,494,475,530,504,45.0
659,12:56:47.629,40123,40128,41479,40310,40621,973,898,900,900,996,1503,1496,1501,1502,1502,1501,502,559,524,514,496,474,533,502,45.0
660,12:56:52.168,40179,40085,41397,40426,40719,971,898,900,899,998,1502,1497,1500,1498,1500,1498,502,561,522,514,497,472,529,502,45.0
661,12:56:59.277,40216,40081,41510,40326,40695,974,898,898,899,995,1500,1498,1501,1502,1499,1500,499,560,519,510,494,476,529,504,45.0
662,12:57:03.793,40284,40050,41286,40440,40583,972,898,901,899,996,1501,1499,1498,1501,1500,1501,500,561,520,511,497,474,531,501,45.0
663,12:57:08.203,40249,40217,41457,40417,40568,972,898,903,900,997,1502,1501,1499,1500,1499,1500,500,562,522,513,496,476,535,501,45.0
664,12:57:12.617,40192,40065,41236,40356,40553,972,898,901,900,995,1499,1502,1501,1501,1498,1502,500,561,525,515,496,478,536,501,45.0
665,12:57:17.005,40099,40256,41162,40221,40694,973,897,901,901,997,1501,1500,1501,1500,1500,1498,501,559,520,517,498,471,532,501,45.0
666,12:57:21.490,40145,40052,41321,40215,40629,974,898,903,900,995,1498,1501,1501,1500,1502,1501,500,561,522,513,498,475,532,500,45.0
667,12:57:25.887,40160,40036,41375,40414,40778,973,897,898,900,996,1501,1500,1500,1500,1502,1503,501,562,520,514,495,476,531,501,45.0
668,12:57:30.233,40098,40107,41379,40346,40646,972,897,899,899,993,1501,1499,1502,1500,1500,1499,498,563,522,516,495,477,531,503,45.0
669,12:57:34.584,40357,40163,41176,40483,40625,972,898,900,901,998,1501,1502,1501,1502,1501,1501,498,560,522,514,495,474,533,502,45.0
670,12:57:38.754,40134,40113,41367,40257,40684,974,897,898,897,996,1501,1500,1500,1502,1500,1503,500,559,521,514,494,477,531,501,45.0
671,12:57:45.692,40301,40010,41405,40397,40623,972,896,901,899,996,1500,1500,1502,1501,1502,1500,503,563,522,512,500,479,531,503,45.0
672,12:57:50.114,40258,40078,41191,40444,40670,974,898,902,898,995,1501,1497,1500,1500,1501,1502,499,559,521,513,497,475,531,502,45.0
673,12:57:54.650,40104,39958,41374,40250,40740,972,898,899,902,997,1503,1498,1501,1503,1502,1501,500,559,521,514,495,478,534,503,45.0
674,12:57:59.186,40290,40177,41251,40303,40527,972,896,901,902,995,1500,1498,1502,1501,1502,1497,500,560,523,510,497,474,532,501,45.0
675,12:58:03.868,40157,40282,41425,40279,40602,973,897,902,899,996,1500,1499,1500,1499,1502,1497,499,561,523,515,500,474,534,500,45.0
676,12:58:08.506,40253,39868,41353,40305,40704,973,901,900,901,996,1502,1500,1501,1500,1501,1498,502,563,522,513,497,473,532,501,45.0
677,12:58:13.066,40317,40013,41361,40365,40555,973,896,900,901,998,1502,1499,1499,1500,1501,1497,501,562,523,511,498,474,532,502,45.0
678,12:58:17.702,40243,40023,41320,40217,40663,972,897,902,901,998,1501,1497,1500,1499,1501,1498,501,560,521,514,496,474,532,502,45.0
679,12:58:22.223,40214,40029,41294,40374,40642,974,898,898,900,997,1499,1497,1499,1502,1501,1498,499,563,521,510,497,477,535,504,45.0
680,12:58:26.907,40140,40067,41306,40369,40697,972,897,898,898,995,1501,1498,1502,1502,1500,1498,502,560,524,513,499,475,532,501,45.0
681,12:58:34.027,40236,40080,41435,40237,40613,973,897,899,899,998,1501,1501,1501,1501,1499,1501,503,560,522,512,495,471,531,503,45.0
682,12:58:38.555,40230,40133,41361,40260,40546,972,898,902,900,996,1502,1498,1497,1499,1501,1501,500,563,527,514,496,473,532,503,45.0
683,12:58:43.175,40339,40164,41329,40483,40620,972,897,901,900,998,1502,1497,1499,1500,1500,1501,503,563,523,514,497,474,529,501,45.0
684,12:58:47.676,40216,40113,41284,40449,40684,974,898,903,898,997,1501,1496,1501,1500,1501,1502,502,562,521,512,499,477,535,500,45.0
685,12:58:52.296,40194,40215,41387,40464,40630,974,898,901,898,997,1500,1497,1497,1500,1500,1501,502,560,522,514,498,474,530,500,45.0
686,12:58:56.875,40079,40123,41285,40376,40478,973,900,899,899,996,1500,1496,1498,1498,1500,1499,502,562,524,512,498,475,532,501,45.0
687,12:59:01.336,40275,40086,41235,40271,40531,973,900,902,899,997,1501,1496,1502,1499,1501,1499,501,559,522,511,496,475,534,503,45.0
688,12:59:05.981,40093,39992,41330,40250,40664,973,899,901,898,993,1498,1497,1498,1503,1501,1500,501,559,520,515,497,476,533,501,45.0
689,12:59:10.610,40176,39883,41261,40363,40598,971,897,900,900,997,1498,1499,1501,1499,1500,1502,500,561,526,512,494,474,531,500,45.0
690,12:59:15.150,40352,40214,41445,40258,40600,974,898,900,899,996,1502,1499,1501,1500,1500,1503,498,560,522,511,495,475,533,501,45.0
691,12:59:22.387,40134,40042,41456,40271,40589,970,899,902,899,997,1500,1499,1502,1499,1501,1500,502,560,521,514,496,478,533,502,45.0
692,12:59:27.033,40185,40089,41349,40500,40586,973,897,901,898,995,1500,1496,1502,1502,1503,1500,502,559,522,513,497,476,529,500,45.0
693,12:59:31.433,40267,40184,41334,40381,40581,972,899,902,900,996,1501,1498,1504,1501,1501,1500,504,563,523,514,499,477,531,502,45.0
694,12:59:35.875,40295,40073,41486,40364,40698,972,898,899,899,996,1502,1497,1500,1500,1500,1499,502,559,526,514,495,477,531,500,45.0
695,12:59:40.234,40026,40273,41130,40473,40715,972,897,903,898,996,1502,1499,1502,1502,1501,1502,501,559,521,512,499,472,534,500,45.0
696,12:59:44.646,40109,39953,41230,40475,40502,972,897,902,898,997,1501,1500,1500,1500,1500,1499,503,562,520,515,495,476,530,504,45.0
697,12:59:49.060,40412,40140,41313,40287,40588,972,897,898,898,996,1500,1500,1499,1501,1500,1502,502,558,521,511,496,477,533,501,45.0
698,12:59:53.569,40256,40106,41271,40438,40625,974,899,899,899,997,1503,1500,1500,1503,1501,1501,501,560,522,512,497,479,532,504,45.0
699,12:59:57.998,40251,40081,41231,40511,40584,972,896,901,900,997,1502,1502,1501,1500,1500,1500,501,561,523,513,495,477,529,503,45.0
700,13:00:02.474,40159,40013,41346,40352,40529,971,899,902,900,998,1503,1502,1500,1500,1501,1500,502,560,525,511,495,475,534,504,45.0
701,13:00:09.477,40190,40095,41388,40298,40640,971,898,901,897,996,1502,1499,1500,1501,1501,1501,500,560,523,513,494,475,533,500,45.0
702,13:00:13.941,40083,40217,41219,40304,40757,972,898,900,899,998,1501,1499,1498,1501,1499,1502,500,560,521,513,495,478,529,499,45.0
703,13:00:18.356,40050,39973,41317,40328,40460,973,897,900,901,997,1500,1499,1501,1501,1500,1502,500,563,523,513,497,475,531,499,45.0
704,13:00:22.757,40163,40058,41318,40431,40431,973,897,901,900,995,1501,1499,1501,1501,1502,1498,502,560,523,513,497,473,531,500,45.0
705,13:00:27.342,40316,40067,41308,40459,40635,973,897,899,900,995,1500,1502,1502,1502,1502,1502,502,561,522,514,498,474,534,502,45.0
706,13:00:31.936,40171,40144,41419,40409,40605,973,898,901,900,997,1500,1500,1501,1500,1501,1502,502,561,523,511,499,475,534,502,45.0
707,13:00:36.512,40234,40137,41218,40228,40613,972,898,900,900,997,1502,1501,1502,1501,1501,1501,501,560,524,513,495,476,531,501,45.0
708,13:00:41.021,40101,40135,41298,40296,40695,972,899,899,898,997,1501,1501,1502,1500,1502,1499,501,559,522,514,499,476,529,501,45.0
709,13:00:45.579,40375,39992,41469,40355,40422,973,897,902,898,997,1502,1501,1500,1501,1502,1501,500,559,520,514,498,476,531,500,45.0
710,13:00:50.189,40040,40058,41326,40445,40549,972,898,900,898,997,1500,1500,1500,1502,1499,1500,502,562,521,514,499,477,533,502,45.0
711,13:00:57.341,40226,40051,41234,40210,40683,974,899,899,898,998,1503,1501,1502,1500,1499,1502,500,560,522,512,495,474,535,500,45.0
712,13:01:01.828,40146,40130,41212,40419,40545,972,896,898,901,997,1500,1501,1500,1503,1500,1501,502,563,523,510,498,477,532,500,45.0
713,13:01:06.236,40309,40074,41314,40292,40615,974,898,898,898,994,1500,1501,1500,1501,1501,1499,502,561,521,513,497,475,529,502,45.0
714,13:01:10.637,40207,40058,41342,40339,40561,974,899,900,900,999,1502,1502,1501,1499,1500,1500,499,559,522,510,500,479,534,500,45.0
715,13:01:15.016,40260,40117,41323,40405,40548,972,899,901,900,997,1503,1499,1501,1500,1502,1500,501,562,523,513,497,475,532,503,45.0
716,13:01:19.336,40251,40086,41195,40357,40591,972,898,898,900,997,1501,1498,1498,1500,1500,1499,500,562,523,514,497,476,533,504,45.0
717,13:01:23.659,40210,40010,41401,40421,40704,973,898,898,900,996,1501,1497,1500,1501,1500,1501,502,561,520,513,496,473,532,499,45.0
718,13:01:28.077,40313,40116,41330,40515,40727,973,898,899,900,996,1503,1499,1501,1501,1500,1498,499,561,519,512,494,472,531,499,45.0
719,13:01:32.430,40186,39978,41312,40392,40543,972,897,899,901,997,1501,1498,1502,1501,1501,1500,501,559,523,513,495,474,530,500,45.0
720,13:01:36.876,40046,39987,41444,40328,40721,972,899,899,900,995,1501,1498,1501,1500,1502,1504,502,558,525,515,498,475,534,501,45.0
721,13:01:44.004,40089,40200,41458,40429,40675,973,898,899,902,996,1502,1497,1499,1499,1501,1500,502,561,522,513,496,473,530,504,45.0
722,13:01:48.416,40177,40092,41459,40251,40564,972,901,900,902,997,1501,1499,1500,1501,1499,1500,502,560,521,514,497,476,530,502,45.0
723,13:01:52.820,40105,40046,41388,40389,40537,972,897,902,900,997,1501,1498,1501,1503,1499,1500,501,560,521,513,496,477,532,502,45.0
724,13:01:57.199,40155,40133,41290,40308,40643,974,899,901,901,997,1502,1497,1498,1496,1502,1500,500,559,525,513,497,477,530,500,45.0
725,13:02:01.518,40059,40070,41505,40344,40724,974,897,899,899,997,1502,1498,1501,1501,1499,1502,502,560,520,514,500,476,531,501,45.0
726,13:02:05.959,40136,40155,41301,40408,40673,972,897,899,900,998,1501,1496,1501,1503,1501,1499,500,560,524,511,499,473,533,502,45.0
727,13:02:10.320,40224,40187,41372,40289,40739,974,898,901,898,998,1502,1496,1500,1500,1499,1498,502,561,521,511,498,474,529,503,45.0
728,13:02:14.719,40263,40200,41506,40356,40538,972,897,898,900,997,1501,1499,1501,1502,1501,1498,502,560,522,512,495,477,532,504,45.0
729,13:02:19.060,40222,40086,41323,40244,40618,972,898,903,900,997,1502,1500,1503,1500,1503,1500,503,559,520,515,498,477,532,503,45.0
730,13:02:23.559,40119,40157,41236,40254,40597,972,898,902,901,995,1502,1500,1499,1502,1502,1500,502,559,521,513,499,479,535,500,45.0
731,13:02:30.639,40159,40196,41384,40329,40631,973,897,900,898,995,1499,1497,1502,1504,1501,1500,500,559,524,514,496,475,535,501,45.0
732,13:02:35.124,40285,40090,41349,40538,40612,973,898,902,899,996,1503,1498,1502,1500,1502,1501,500,559,522,515,499,477,530,502,45.0
733,13:02:39.602,40290,40181,41429,40475,40533,972,899,899,898,996,1500,1496,1502,1500,1502,1499,503,561,520,512,497,476,532,500,45.0
734,13:02:44.061,40150,39975,41377,40495,40623,972,896,900,901,998,1502,1496,1501,1500,1501,1498,501,559,520,511,495,477,533,500,45.0
735,13:02:48.494,40153,40154,41345,40352,40509,972,897,901,898,996,1501,1497,1502,1498,1503,1499,501,559,521,513,495,475,530,503,45.0
736,13:02:53.020,40208,40150,41393,40466,40591,972,898,901,901,997,1500,1496,1500,1499,1500,1503,501,562,527,513,497,476,531,502,45.0
737,13:02:57.512,40169,40101,41398,40238,40553,974,897,902,900,997,1501,1499,1501,1501,1500,1502,502,561,522,514,494,477,529,500,45.0
738,13:03:01.920,40305,39925,41388,40334,40614,972,899,902,898,996,1500,1497,1502,1499,1501,1499,500,560,526,512,497,475,533,500,45.0
739,13:03:06.360,40089,40103,41444,40208,40515,974,897,901,899,997,1501,1497,1501,1500,1500,1500,501,559,522,511,495,475,532,500,45.0
